31464	11523
31465	11523
31466	11523
31467	11524
31468	11524
31469	11524
31470	11525
31471	11525
31472	11526
31473	11526
31474	11526
31475	11527
31476	11527
31477	11527
31478	11528
31479	11528
31480	11528
31481	11529
31482	11529
31483	11530
31484	11530
31485	11530
31486	11531
31487	11531
31488	11531
31489	11532
31490	11532
31491	11533
31492	11533
31493	11533
31494	11534
31495	11534
31496	11534
31497	11535
31498	11535
31499	11535
31500	11536
31501	11536
31502	11537
31503	11537
31504	11537
31505	11538
31506	11538
31507	11538
31508	11539
31509	11539
31510	11539
31511	11540
31512	11540
31513	11541
31514	11541
31515	11541
31516	11542
31517	11542
31518	11542
31519	11543
31520	11543
31521	11544
31522	11544
31523	11544
31524	11545
31525	11545
31526	11545
31527	11546
31528	11546
31529	11546
31530	11547
31531	11547
31532	11548
31533	11548
31534	11548
31535	11549
31536	11549
31537	11549
31538	11550
31539	11550
31540	11550
31541	11551
31542	11551
31543	11552
31544	11552
31545	11552
31546	11553
31547	11553
31548	11553
31549	11554
31550	11554
31551	11554
31552	11555
31553	11555
31554	11556
31555	11556
31556	11556
31557	11557
31558	11557
31559	11557
31560	11558
31561	11558
31562	11559
31563	11559
31564	11559
31565	11560
31566	11560
31567	11560
31568	11561
31569	11561
31570	11561
31571	11562
31572	11562
31573	11563
31574	11563
31575	11563
31576	11564
31577	11564
31578	11564
31579	11565
31580	11565
31581	11565
31582	11566
31583	11566
31584	11567
31585	11567
31586	11567
31587	11568
31588	11568
31589	11568
31590	11569
31591	11569
31592	11570
31593	11570
31594	11570
31595	11571
31596	11571
31597	11571
31598	11572
31599	11572
31600	11572
31601	11573
31602	11573
31603	11574
31604	11574
31605	11574
31606	11575
31607	11575
31608	11575
31609	11576
31610	11576
31611	11576
31612	11577
31613	11577
31614	11578
31615	11578
31616	11578
31617	11579
31618	11579
31619	11579
31620	11580
31621	11580
31622	11580
31623	11581
31624	11581
31625	11582
31626	11582
31627	11582
31628	11583
31629	11583
31630	11583
31631	11584
31632	11584
31633	11585
31634	11585
31635	11585
31636	11586
31637	11586
31638	11586
31639	11587
31640	11587
31641	11587
31642	11588
31643	11588
31644	11589
31645	11589
31646	11589
31647	11590
31648	11590
31649	11590
31650	11591
31651	11591
31652	11591
31653	11592
31654	11592
31655	11593
31656	11593
31657	11593
31658	11594
31659	11594
31660	11594
31661	11595
31662	11595
31663	11596
31664	11596
31665	11596
31666	11597
31667	11597
31668	11597
31669	11598
31670	11598
31671	11598
31672	11599
31673	11599
31674	11600
31675	11600
31676	11600
31677	11601
31678	11601
31679	11601
31680	11602
31681	11602
31682	11602
31683	11603
31684	11603
31685	11604
31686	11604
31687	11604
31688	11605
31689	11605
31690	11605
31691	11606
31692	11606
31693	11607
31694	11607
31695	11607
31696	11608
31697	11608
31698	11608
31699	11609
31700	11609
31701	11609
31702	11610
31703	11610
31704	11611
31705	11611
31706	11611
31707	11612
31708	11612
31709	11612
31710	11613
31711	11613
31712	11613
31713	11614
31714	11614
31715	11615
31716	11615
31717	11615
31718	11616
31719	11616
31720	11616
31721	11617
31722	11617
31723	11617
31724	11618
31725	11618
31726	11619
31727	11619
31728	11619
31729	11620
31730	11620
31731	11620
31732	11621
31733	11621
31734	11622
31735	11622
31736	11622
31737	11623
31738	11623
31739	11623
31740	11624
31741	11624
31742	11624
31743	11625
31744	11625
31745	11626
31746	11626
31747	11626
31748	11627
31749	11627
31750	11627
31751	11628
31752	11628
31753	11628
31754	11629
31755	11629
31756	11630
31757	11630
31758	11630
31759	11631
31760	11631
31761	11631
31762	11632
31763	11632
31764	11633
31765	11633
31766	11633
31767	11634
31768	11634
31769	11634
31770	11635
31771	11635
31772	11635
31773	11636
31774	11636
31775	11637
31776	11637
31777	11637
31778	11638
31779	11638
31780	11638
31781	11639
31782	11639
31783	11639
31784	11640
31785	11640
31786	11641
31787	11641
31788	11641
31789	11642
31790	11642
31791	11642
31792	11643
31793	11643
31794	11643
31795	11644
31796	11644
31797	11645
31798	11645
31799	11645
31800	11646
31801	11646
31802	11646
31803	11647
31804	11647
31805	11648
31806	11648
31807	11648
31808	11649
31809	11649
31810	11649
31811	11650
31812	11650
31813	11650
31814	11651
31815	11651
31816	11652
31817	11652
31818	11652
31819	11653
31820	11653
31821	11653
31822	11654
31823	11654
31824	11654
31825	11655
31826	11655
31827	11656
31828	11656
31829	11656
31830	11657
31831	11657
31832	11657
31833	11658
31834	11658
31835	11659
31836	11659
31837	11659
31838	11660
31839	11660
31840	11660
31841	11661
31842	11661
31843	11661
31844	11662
31845	11662
31846	11663
31847	11663
31848	11663
31849	11664
31850	11664
31851	11664
31852	11665
31853	11665
31854	11665
31855	11666
31856	11666
31857	11667
31858	11667
31859	11667
31860	11668
31861	11668
31862	11668
31863	11669
31864	11669
31865	11669
31866	11670
31867	11670
31868	11671
31869	11671
31870	11671
31871	11672
31872	11672
31873	11672
31874	11673
31875	11673
31876	11674
31877	11674
31878	11674
31879	11675
31880	11675
31881	11675
31882	11676
31883	11676
31884	11676
31885	11677
31886	11677
31887	11678
31888	11678
31889	11678
31890	11679
31891	11679
31892	11679
31893	11680
31894	11680
31895	11680
31896	11681
31897	11681
31898	11682
31899	11682
31900	11682
31901	11683
31902	11683
31903	11683
31904	11684
31905	11684
31906	11685
31907	11685
31908	11685
31909	11686
31910	11686
31911	11686
31912	11687
31913	11687
31914	11687
31915	11688
31916	11688
31917	11689
31918	11689
31919	11689
31920	11690
31921	11690
31922	11690
31923	11691
31924	11691
31925	11691
31926	11692
31927	11692
31928	11693
31929	11693
31930	11693
31931	11694
31932	11694
31933	11694
31934	11695
31935	11695
31936	11695
31937	11696
31938	11696
31939	11697
31940	11697
31941	11697
31942	11698
31943	11698
31944	11698
31945	11699
31946	11699
31947	11700
31948	11700
31949	11700
31950	11701
31951	11701
31952	11701
31953	11702
31954	11702
31955	11702
31956	11703
31957	11703
31958	11704
31959	11704
31960	11704
31961	11705
31962	11705
31963	11705
31964	11706
31965	11706
31966	11706
31967	11707
31968	11707
31969	11708
31970	11708
31971	11708
31972	11709
31973	11709
31974	11709
31975	11710
31976	11710
31977	11711
31978	11711
31979	11711
31980	11712
31981	11712
31982	11712
31983	11713
31984	11713
31985	11713
31986	11714
31987	11714
31988	11715
31989	11715
31990	11715
31991	11716
31992	11716
31993	11716
31994	11717
31995	11717
31996	11717
31997	11718
31998	11718
31999	11719
32000	11719
32001	11719
32002	11720
32003	11720
32004	11720
32005	11721
32006	11721
32007	11721
32008	11722
32009	11722
32010	11723
32011	11723
32012	11723
32013	11724
32014	11724
32015	11724
32016	11725
32017	11725
32018	11726
32019	11726
32020	11726
32021	11727
32022	11727
32023	11727
32024	11728
32025	11728
32026	11728
32027	11729
32028	11729
32029	11730
32030	11730
32031	11730
32032	11731
32033	11731
32034	11731
32035	11732
32036	11732
32037	11732
32038	11733
32039	11733
32040	11734
32041	11734
32042	11734
32043	11735
32044	11735
32045	11735
32046	11736
32047	11736
32048	11737
32049	11737
32050	11737
32051	11738
32052	11738
32053	11738
32054	11739
32055	11739
32056	11739
32057	11740
32058	11740
32059	11741
32060	11741
32061	11741
32062	11742
32063	11742
32064	11742
32065	11743
32066	11743
32067	11743
32068	11744
32069	11744
32070	11745
32071	11745
32072	11745
32073	11746
32074	11746
32075	11746
32076	11747
32077	11747
32078	11747
32079	11748
32080	11748
32081	11749
32082	11749
32083	11749
32084	11750
32085	11750
32086	11750
32087	11751
32088	11751
32089	11752
32090	11752
32091	11752
32092	11753
32093	11753
32094	11753
32095	11754
32096	11754
32097	11754
32098	11755
32099	11755
32100	11756
32101	11756
32102	11756
32103	11757
32104	11757
32105	11757
32106	11758
32107	11758
32108	11758
32109	11759
32110	11759
32111	11760
32112	11760
32113	11760
32114	11761
32115	11761
32116	11761
32117	11762
32118	11762
32119	11763
32120	11763
32121	11763
32122	11764
32123	11764
32124	11764
32125	11765
32126	11765
32127	11765
32128	11766
32129	11766
32130	11767
32131	11767
32132	11767
32133	11768
32134	11768
32135	11768
32136	11769
32137	11769
32138	11769
32139	11770
32140	11770
32141	11771
32142	11771
32143	11771
32144	11772
32145	11772
32146	11772
32147	11773
32148	11773
32149	11773
32150	11774
32151	11774
32152	11775
32153	11775
32154	11775
32155	11776
32156	11776
32157	11776
32158	11777
32159	11777
32160	11778
32161	11778
32162	11778
32163	11779
32164	11779
32165	11779
32166	11780
32167	11780
32168	11780
32169	11781
32170	11781
32171	11782
32172	11782
32173	11782
32174	11783
32175	11783
32176	11783
32177	11784
32178	11784
32179	11784
32180	11785
32181	11785
32182	11786
32183	11786
32184	11786
32185	11787
32186	11787
32187	11787
32188	11788
32189	11788
32190	11789
32191	11789
32192	11789
32193	11790
32194	11790
32195	11790
32196	11791
32197	11791
32198	11791
32199	11792
32200	11792
32201	11793
32202	11793
32203	11793
32204	11794
32205	11794
32206	11794
32207	11795
32208	11795
32209	11795
32210	11796
32211	11796
32212	11797
32213	11797
32214	11797
32215	11798
32216	11798
32217	11798
32218	11799
32219	11799
32220	11799
32221	11800
32222	11800
32223	11801
32224	11801
32225	11801
32226	11802
32227	11802
32228	11802
32229	11803
32230	11803
32231	11804
32232	11804
32233	11804
32234	11805
32235	11805
32236	11805
32237	11806
32238	11806
32239	11806
32240	11807
32241	11807
32242	11808
32243	11808
32244	11808
32245	11809
32246	11809
32247	11809
32248	11810
32249	11810
32250	11810
32251	11811
32252	11811
32253	11812
32254	11812
32255	11812
32256	11813
32257	11813
32258	11813
32259	11814
32260	11814
32261	11815
32262	11815
32263	11815
32264	11816
32265	11816
32266	11816
32267	11817
32268	11817
32269	11817
32270	11818
32271	11818
32272	11819
32273	11819
32274	11819
32275	11820
32276	11820
32277	11820
32278	11821
32279	11821
32280	11821
32281	11822
32282	11822
32283	11823
32284	11823
32285	11823
32286	11824
32287	11824
32288	11824
32289	11825
32290	11825
32291	11825
32292	11826
32293	11826
32294	11827
32295	11827
32296	11827
32297	11828
32298	11828
32299	11828
32300	11829
32301	11829
32302	11830
32303	11830
32304	11830
32305	11831
32306	11831
32307	11831
32308	11832
32309	11832
32310	11832
32311	11833
32312	11833
32313	11834
32314	11834
32315	11834
32316	11835
32317	11835
32318	11835
32319	11836
32320	11836
32321	11836
32322	11837
32323	11837
32324	11838
32325	11838
32326	11838
32327	11839
32328	11839
32329	11839
32330	11840
32331	11840
32332	11841
32333	11841
32334	11841
32335	11842
32336	11842
32337	11842
32338	11843
32339	11843
32340	11843
32341	11844
32342	11844
32343	11845
32344	11845
32345	11845
32346	11846
32347	11846
32348	11846
32349	11847
32350	11847
32351	11847
32352	11848
32353	11848
32354	11849
32355	11849
32356	11849
32357	11850
32358	11850
32359	11850
32360	11851
32361	11851
32362	11851
32363	11852
32364	11852
32365	11853
32366	11853
32367	11853
32368	11854
32369	11854
32370	11854
32371	11855
32372	11855
32373	11856
32374	11856
32375	11856
32376	11857
32377	11857
32378	11857
32379	11858
32380	11858
32381	11858
32382	11859
32383	11859
32384	11860
32385	11860
32386	11860
32387	11861
32388	11861
32389	11861
32390	11862
32391	11862
32392	11862
32393	11863
32394	11863
32395	11864
32396	11864
32397	11864
32398	11865
32399	11865
32400	11865
32401	11866
32402	11866
32403	11867
32404	11867
32405	11867
32406	11868
32407	11868
32408	11868
32409	11869
32410	11869
32411	11869
32412	11870
32413	11870
32414	11871
32415	11871
32416	11871
32417	11872
32418	11872
32419	11872
32420	11873
32421	11873
32422	11873
32423	11874
32424	11874
32425	11875
32426	11875
32427	11875
32428	11876
32429	11876
32430	11876
32431	11877
32432	11877
32433	11878
32434	11878
32435	11878
32436	11879
32437	11879
32438	11879
32439	11880
32440	11880
32441	11880
32442	11881
32443	11881
32444	11882
32445	11882
32446	11882
32447	11883
32448	11883
32449	11883
32450	11884
32451	11884
32452	11884
32453	11885
32454	11885
32455	11886
32456	11886
32457	11886
32458	11887
32459	11887
32460	11887
32461	11888
32462	11888
32463	11888
32464	11889
32465	11889
32466	11890
32467	11890
32468	11890
32469	11891
32470	11891
32471	11891
32472	11892
32473	11892
32474	11893
32475	11893
32476	11893
32477	11894
32478	11894
32479	11894
32480	11895
32481	11895
32482	11895
32483	11896
32484	11896
32485	11897
32486	11897
32487	11897
32488	11898
32489	11898
32490	11898
32491	11899
32492	11899
32493	11899
32494	11900
32495	11900
32496	11901
32497	11901
32498	11901
32499	11902
32500	11902
32501	11902
32502	11903
32503	11903
32504	11904
32505	11904
32506	11904
32507	11905
32508	11905
32509	11905
32510	11906
32511	11906
32512	11906
32513	11907
32514	11907
32515	11908
32516	11908
32517	11908
32518	11909
32519	11909
32520	11909
32521	11910
32522	11910
32523	11910
32524	11911
32525	11911
32526	11912
32527	11912
32528	11912
32529	11913
32530	11913
32531	11913
32532	11914
32533	11914
32534	11914
32535	11915
32536	11915
32537	11916
32538	11916
32539	11916
32540	11917
32541	11917
32542	11917
32543	11918
32544	11918
32545	11919
32546	11919
32547	11919
32548	11920
32549	11920
32550	11920
32551	11921
32552	11921
32553	11921
32554	11922
32555	11922
32556	11923
32557	11923
32558	11923
32559	11924
32560	11924
32561	11924
32562	11925
32563	11925
32564	11925
32565	11926
32566	11926
32567	11927
32568	11927
32569	11927
32570	11928
32571	11928
32572	11928
32573	11929
32574	11929
32575	11930
32576	11930
32577	11930
32578	11931
32579	11931
32580	11931
32581	11932
32582	11932
32583	11932
32584	11933
32585	11933
32586	11934
32587	11934
32588	11934
32589	11935
32590	11935
32591	11935
32592	11936
32593	11936
32594	11936
32595	11937
32596	11937
32597	11938
32598	11938
32599	11938
32600	11939
32601	11939
32602	11939
32603	11940
32604	11940
32605	11940
32606	11941
32607	11941
32608	11942
32609	11942
32610	11942
32611	11943
32612	11943
32613	11943
32614	11944
32615	11944
32616	11945
32617	11945
32618	11945
32619	11946
32620	11946
32621	11946
32622	11947
32623	11947
32624	11947
32625	11948
32626	11948
32627	11949
32628	11949
32629	11949
32630	11950
32631	11950
32632	11950
32633	11951
32634	11951
32635	11951
32636	11952
32637	11952
32638	11953
32639	11953
32640	11953
32641	11954
32642	11954
32643	11954
32644	11955
32645	11955
32646	11956
32647	11956
32648	11956
32649	11957
32650	11957
32651	11957
32652	11958
32653	11958
32654	11958
32655	11959
32656	11959
32657	11960
32658	11960
32659	11960
32660	11961
32661	11961
32662	11961
32663	11962
32664	11962
32665	11962
32666	11963
32667	11963
32668	11964
32669	11964
32670	11964
32671	11965
32672	11965
32673	11965
32674	11966
32675	11966
32676	11966
32677	11967
32678	11967
32679	11968
32680	11968
32681	11968
32682	11969
32683	11969
32684	11969
32685	11970
32686	11970
32687	11971
32688	11971
32689	11971
32690	11972
32691	11972
32692	11972
32693	11973
32694	11973
32695	11973
32696	11974
32697	11974
32698	11975
32699	11975
32700	11975
32701	11976
32702	11976
32703	11976
32704	11977
32705	11977
32706	11977
32707	11978
32708	11978
32709	11979
32710	11979
32711	11979
32712	11980
32713	11980
32714	11980
32715	11981
32716	11981
32717	11982
32718	11982
32719	11982
32720	11983
32721	11983
32722	11983
32723	11984
32724	11984
32725	11984
32726	11985
32727	11985
32728	11986
32729	11986
32730	11986
32731	11987
32732	11987
32733	11987
32734	11988
32735	11988
32736	11988
32737	11989
32738	11989
32739	11990
32740	11990
32741	11990
32742	11991
32743	11991
32744	11991
32745	11992
32746	11992
32747	11992
32748	11993
32749	11993
32750	11994
32751	11994
32752	11994
32753	11995
32754	11995
32755	11995
32756	11996
32757	11996
32758	11997
32759	11997
32760	11997
32761	11998
32762	11998
32763	11998
32764	11999
32765	11999
32766	11999
32767	12000
32768	12000
32769	12001
32770	12001
32771	12001
32772	12002
32773	12002
32774	12002
32775	12003
32776	12003
32777	12003
32778	12004
32779	12004
32780	12005
32781	12005
32782	12005
32783	12006
32784	12006
32785	12006
32786	12007
32787	12007
32788	12008
32789	12008
32790	12008
32791	12009
32792	12009
32793	12009
32794	12010
32795	12010
32796	12010
32797	12011
32798	12011
32799	12012
32800	12012
32801	12012
32802	12013
32803	12013
32804	12013
32805	12014
32806	12014
32807	12014
32808	12015
32809	12015
32810	12016
32811	12016
32812	12016
32813	12017
32814	12017
32815	12017
32816	12018
32817	12018
32818	12018
32819	12019
32820	12019
32821	12020
32822	12020
32823	12020
32824	12021
32825	12021
32826	12021
32827	12022
32828	12022
32829	12023
32830	12023
32831	12023
32832	12024
32833	12024
32834	12024
32835	12025
32836	12025
32837	12025
32838	12026
32839	12026
32840	12027
32841	12027
32842	12027
32843	12028
32844	12028
32845	12028
32846	12029
32847	12029
32848	12029
32849	12030
32850	12030
32851	12031
32852	12031
32853	12031
32854	12032
32855	12032
32856	12032
32857	12033
32858	12033
32859	12034
32860	12034
32861	12034
32862	12035
32863	12035
32864	12035
32865	12036
32866	12036
32867	12036
32868	12037
32869	12037
32870	12038
32871	12038
32872	12038
32873	12039
32874	12039
32875	12039
32876	12040
32877	12040
32878	12040
32879	12041
32880	12041
32881	12042
32882	12042
32883	12042
32884	12043
32885	12043
32886	12043
32887	12044
32888	12044
32889	12044
32890	12045
32891	12045
32892	12046
32893	12046
32894	12046
32895	12047
32896	12047
32897	12047
32898	12048
32899	12048
32900	12049
32901	12049
32902	12049
32903	12050
32904	12050
32905	12050
32906	12051
32907	12051
32908	12051
32909	12052
32910	12052
32911	12053
32912	12053
32913	12053
32914	12054
32915	12054
32916	12054
32917	12055
32918	12055
32919	12055
32920	12056
32921	12056
32922	12057
32923	12057
32924	12057
32925	12058
32926	12058
32927	12058
32928	12059
32929	12059
32930	12060
32931	12060
32932	12060
32933	12061
32934	12061
32935	12061
32936	12062
32937	12062
32938	12062
32939	12063
32940	12063
32941	12064
32942	12064
32943	12064
32944	12065
32945	12065
32946	12065
32947	12066
32948	12066
32949	12066
32950	12067
32951	12067
32952	12068
32953	12068
32954	12068
32955	12069
32956	12069
32957	12069
32958	12070
32959	12070
32960	12070
32961	12071
32962	12071
32963	12072
32964	12072
32965	12072
32966	12073
32967	12073
32968	12073
32969	12074
32970	12074
32971	12075
32972	12075
32973	12075
32974	12076
32975	12076
32976	12076
32977	12077
32978	12077
32979	12077
32980	12078
32981	12078
32982	12079
32983	12079
32984	12079
32985	12080
32986	12080
32987	12080
32988	12081
32989	12081
32990	12081
32991	12082
32992	12082
32993	12083
32994	12083
32995	12083
32996	12084
32997	12084
32998	12084
32999	12085
33000	12085
33001	12086
33002	12086
33003	12086
33004	12087
33005	12087
33006	12087
33007	12088
33008	12088
33009	12088
33010	12089
33011	12089
33012	12090
33013	12090
33014	12090
33015	12091
33016	12091
33017	12091
33018	12092
33019	12092
33020	12092
33021	12093
33022	12093
33023	12094
33024	12094
33025	12094
33026	12095
33027	12095
33028	12095
33029	12096
33030	12096
33031	12096
33032	12097
33033	12097
33034	12098
33035	12098
33036	12098
33037	12099
33038	12099
33039	12099
33040	12100
33041	12100
33042	12101
33043	12101
33044	12101
33045	12102
33046	12102
33047	12102
33048	12103
33049	12103
33050	12103
33051	12104
33052	12104
33053	12105
33054	12105
33055	12105
33056	12106
33057	12106
33058	12106
33059	12107
33060	12107
33061	12107
33062	12108
33063	12108
33064	12109
33065	12109
33066	12109
33067	12110
33068	12110
33069	12110
33070	12111
33071	12111
33072	12112
33073	12112
33074	12112
33075	12113
33076	12113
33077	12113
33078	12114
33079	12114
33080	12114
33081	12115
33082	12115
33083	12116
33084	12116
33085	12116
33086	12117
33087	12117
33088	12117
33089	12118
33090	12118
33091	12118
33092	12119
33093	12119
33094	12120
33095	12120
33096	12120
33097	12121
33098	12121
33099	12121
33100	12122
33101	12122
33102	12122
33103	12123
33104	12123
33105	12124
33106	12124
33107	12124
33108	12125
33109	12125
33110	12125
33111	12126
33112	12126
33113	12127
33114	12127
33115	12127
33116	12128
33117	12128
33118	12128
33119	12129
33120	12129
33121	12129
33122	12130
33123	12130
33124	12131
33125	12131
33126	12131
33127	12132
33128	12132
33129	12132
33130	12133
33131	12133
33132	12133
33133	12134
33134	12134
33135	12135
33136	12135
33137	12135
33138	12136
33139	12136
33140	12136
33141	12137
33142	12137
33143	12138
33144	12138
33145	12138
33146	12139
33147	12139
33148	12139
33149	12140
33150	12140
33151	12140
33152	12141
33153	12141
33154	12142
33155	12142
33156	12142
33157	12143
33158	12143
33159	12143
33160	12144
33161	12144
33162	12144
33163	12145
33164	12145
33165	12146
33166	12146
33167	12146
33168	12147
33169	12147
33170	12147
33171	12148
33172	12148
33173	12149
33174	12149
33175	12149
33176	12150
33177	12150
33178	12150
33179	12151
33180	12151
33181	12151
33182	12152
33183	12152
33184	12153
33185	12153
33186	12153
33187	12154
33188	12154
33189	12154
33190	12155
33191	12155
33192	12155
33193	12156
33194	12156
33195	12157
33196	12157
33197	12157
33198	12158
33199	12158
33200	12158
33201	12159
33202	12159
33203	12159
33204	12160
33205	12160
33206	12161
33207	12161
33208	12161
33209	12162
33210	12162
33211	12162
33212	12163
33213	12163
33214	12164
33215	12164
33216	12164
33217	12165
33218	12165
33219	12165
33220	12166
33221	12166
33222	12166
33223	12167
33224	12167
33225	12168
33226	12168
33227	12168
33228	12169
33229	12169
33230	12169
33231	12170
33232	12170
33233	12170
33234	12171
33235	12171
33236	12172
33237	12172
33238	12172
33239	12173
33240	12173
33241	12173
33242	12174
33243	12174
33244	12175
33245	12175
33246	12175
33247	12176
33248	12176
33249	12176
33250	12177
33251	12177
33252	12177
33253	12178
33254	12178
33255	12179
33256	12179
33257	12179
33258	12180
33259	12180
33260	12180
33261	12181
33262	12181
33263	12181
33264	12182
33265	12182
33266	12183
33267	12183
33268	12183
33269	12184
33270	12184
33271	12184
33272	12185
33273	12185
33274	12185
33275	12186
33276	12186
33277	12187
33278	12187
33279	12187
33280	12188
33281	12188
33282	12188
33283	12189
33284	12189
33285	12190
33286	12190
33287	12190
33288	12191
33289	12191
33290	12191
33291	12192
33292	12192
33293	12192
33294	12193
33295	12193
33296	12194
33297	12194
33298	12194
33299	12195
33300	12195
33301	12195
33302	12196
33303	12196
33304	12196
33305	12197
33306	12197
33307	12198
33308	12198
33309	12198
33310	12199
33311	12199
33312	12199
33313	12200
33314	12200
33315	12201
33316	12201
33317	12201
33318	12202
33319	12202
33320	12202
33321	12203
33322	12203
33323	12203
33324	12204
33325	12204
33326	12205
33327	12205
33328	12205
33329	12206
33330	12206
33331	12206
33332	12207
33333	12207
33334	12207
33335	12208
33336	12208
33337	12209
33338	12209
33339	12209
33340	12210
33341	12210
33342	12210
33343	12211
33344	12211
33345	12211
33346	12212
33347	12212
33348	12213
33349	12213
33350	12213
33351	12214
33352	12214
33353	12214
33354	12215
33355	12215
33356	12216
33357	12216
33358	12216
33359	12217
33360	12217
33361	12217
33362	12218
33363	12218
33364	12218
33365	12219
33366	12219
33367	12220
33368	12220
33369	12220
33370	12221
33371	12221
33372	12221
33373	12222
33374	12222
33375	12222
33376	12223
33377	12223
33378	12224
33379	12224
33380	12224
33381	12225
33382	12225
33383	12225
33384	12226
33385	12226
33386	12227
33387	12227
33388	12227
33389	12228
33390	12228
33391	12228
33392	12229
33393	12229
33394	12229
33395	12230
33396	12230
33397	12231
33398	12231
33399	12231
33400	12232
33401	12232
33402	12232
33403	12233
33404	12233
33405	12233
33406	12234
33407	12234
33408	12235
33409	12235
33410	12235
33411	12236
33412	12236
33413	12236
33414	12237
33415	12237
33416	12237
33417	12238
33418	12238
33419	12239
33420	12239
33421	12239
33422	12240
33423	12240
33424	12240
33425	12241
33426	12241
33427	12242
33428	12242
33429	12242
33430	12243
33431	12243
33432	12243
33433	12244
33434	12244
33435	12244
33436	12245
33437	12245
33438	12246
33439	12246
33440	12246
33441	12247
33442	12247
33443	12247
33444	12248
33445	12248
33446	12248
33447	12249
33448	12249
33449	12250
33450	12250
33451	12250
33452	12251
33453	12251
33454	12251
33455	12252
33456	12252
33457	12253
33458	12253
33459	12253
33460	12254
33461	12254
33462	12254
33463	12255
33464	12255
33465	12255
33466	12256
33467	12256
33468	12257
33469	12257
33470	12257
33471	12258
33472	12258
33473	12258
33474	12259
33475	12259
33476	12259
33477	12260
33478	12260
33479	12261
33480	12261
33481	12261
33482	12262
33483	12262
33484	12262
33485	12263
33486	12263
33487	12263
33488	12264
33489	12264
33490	12265
33491	12265
33492	12265
33493	12266
33494	12266
33495	12266
33496	12267
33497	12267
33498	12268
33499	12268
33500	12268
33501	12269
33502	12269
33503	12269
33504	12270
33505	12270
33506	12270
33507	12271
33508	12271
33509	12272
33510	12272
33511	12272
33512	12273
33513	12273
33514	12273
33515	12274
33516	12274
33517	12274
33518	12275
33519	12275
33520	12276
33521	12276
33522	12276
33523	12277
33524	12277
33525	12277
33526	12278
33527	12278
33528	12279
33529	12279
33530	12279
33531	12280
33532	12280
33533	12280
33534	12281
33535	12281
33536	12281
33537	12282
33538	12282
33539	12283
33540	12283
33541	12283
33542	12284
33543	12284
33544	12284
33545	12285
33546	12285
33547	12285
33548	12286
33549	12286
33550	12287
33551	12287
33552	12287
33553	12288
33554	12288
33555	12288
33556	12289
33557	12289
33558	12289
33559	12290
33560	12290
33561	12291
33562	12291
33563	12291
33564	12292
33565	12292
33566	12292
33567	12293
33568	12293
33569	12294
33570	12294
33571	12294
33572	12295
33573	12295
33574	12295
33575	12296
33576	12296
33577	12296
33578	12297
33579	12297
33580	12298
33581	12298
33582	12298
33583	12299
33584	12299
33585	12299
33586	12300
33587	12300
33588	12300
33589	12301
33590	12301
33591	12302
33592	12302
33593	12302
33594	12303
33595	12303
33596	12303
33597	12304
33598	12304
33599	12305
33600	12305
33601	12305
33602	12306
33603	12306
33604	12306
33605	12307
33606	12307
33607	12307
33608	12308
33609	12308
33610	12309
33611	12309
33612	12309
33613	12310
33614	12310
33615	12310
33616	12311
33617	12311
33618	12311
33619	12312
33620	12312
33621	12313
33622	12313
33623	12313
33624	12314
33625	12314
33626	12314
33627	12315
33628	12315
33629	12315
33630	12316
33631	12316
33632	12317
33633	12317
33634	12317
33635	12318
33636	12318
33637	12318
33638	12319
33639	12319
33640	12320
33641	12320
33642	12320
33643	12321
33644	12321
33645	12321
33646	12322
33647	12322
33648	12322
33649	12323
33650	12323
33651	12324
33652	12324
33653	12324
33654	12325
33655	12325
33656	12325
33657	12326
33658	12326
33659	12326
33660	12327
33661	12327
33662	12328
33663	12328
33664	12328
33665	12329
33666	12329
33667	12329
33668	12330
33669	12330
33670	12331
33671	12331
33672	12331
33673	12332
33674	12332
33675	12332
33676	12333
33677	12333
33678	12333
33679	12334
33680	12334
33681	12335
33682	12335
33683	12335
33684	12336
33685	12336
33686	12336
33687	12337
33688	12337
33689	12337
33690	12338
33691	12338
33692	12339
33693	12339
33694	12339
33695	12340
33696	12340
33697	12340
33698	12341
33699	12341
33700	12341
33701	12342
33702	12342
33703	12343
33704	12343
33705	12343
33706	12344
33707	12344
33708	12344
33709	12345
33710	12345
33711	12346
33712	12346
33713	12346
33714	12347
33715	12347
33716	12347
33717	12348
33718	12348
33719	12348
33720	12349
33721	12349
33722	12350
33723	12350
33724	12350
33725	12351
33726	12351
33727	12351
33728	12352
33729	12352
33730	12352
33731	12353
33732	12353
33733	12354
33734	12354
33735	12354
33736	12355
33737	12355
33738	12355
33739	12356
33740	12356
33741	12357
33742	12357
33743	12357
33744	12358
33745	12358
33746	12358
33747	12359
33748	12359
33749	12359
33750	12360
33751	12360
33752	12361
33753	12361
33754	12361
33755	12362
33756	12362
33757	12362
33758	12363
33759	12363
33760	12363
33761	12364
33762	12364
33763	12365
33764	12365
33765	12365
33766	12366
33767	12366
33768	12366
33769	12367
33770	12367
33771	12367
33772	12368
33773	12368
33774	12369
33775	12369
33776	12369
33777	12370
33778	12370
33779	12370
33780	12371
33781	12371
33782	12372
33783	12372
33784	12372
33785	12373
33786	12373
33787	12373
33788	12374
33789	12374
33790	12374
33791	12375
33792	12375
33793	12376
33794	12376
33795	12376
33796	12377
